,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,pow_max,mean_3m_price_off_peak_var,mean_3m_price_peak_var,mean_3m_price_mid_peak_var,mean_3m_price_off_peak_fix,mean_3m_price_peak_fix,mean_3m_price_mid_peak_fix,mean_3m_price_off_peak,mean_3m_price_mid_peak,mean_3m_price_peak,mean_6m_price_off_peak_var,mean_6m_price_peak_var,mean_6m_price_mid_peak_var,mean_6m_price_off_peak_fix,mean_6m_price_peak_fix,mean_6m_price_mid_peak_fix,mean_6m_price_off_peak,mean_6m_price_mid_peak,mean_6m_price_peak,mean_year_price_off_peak_var,mean_year_price_peak_var,mean_year_price_mid_peak_var,mean_year_price_off_peak_fix,mean_year_price_peak_fix,mean_year_price_mid_peak_fix,mean_year_price_off_peak,mean_year_price_mid_peak,mean_year_price_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,off_peak_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,Tenure (Years),months_activ,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw,churn,churn_pred,churn_probability
2554,4.029140179764322,0.0,3.6232492903979003,3.0272068584309353,0.0,1.2357808703275603,0.165794,0.087899,44.31137796,0.0,2.630600744741587,31.2,31.2,1.0,111.58,13.856,0.167118,0.088062,0.0,44.26692996,0.0,0.0,44.43404796,0.0,0.088062,0.1678893333333333,0.0881874999999999,0.0,44.26692996,0.0,0.0,44.43481929333333,0.0,0.0881874999999999,0.1698778333333333,0.0884234166666666,0.0,44.26693046,0.0,0.0,44.43680829333333,0.0,0.0884234166666666,-0.005350000000000021,-1.1999999998124622e-06,0.08145441666666671,0.1698778333333333,0.0884234166666666,44.26693046,44.26693046,0.0,0.08458700000000001,0.172468,0.0888149999999999,44.26693116,44.26693116,0.0,7.0,71.0,12.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.029
2555,4.439174739843469,0.0,3.5165353738957994,2.842746494910463,0.0,0.0,0.145877,0.0,44.31137796,0.0,2.1229363730163042,25.18,25.18,1.0,71.88,11.0,0.147173,0.0,0.0,44.26692996,0.0,0.0,44.41410296,0.0,0.0,0.1479166666666666,0.0,0.0,44.26692996,0.0,0.0,44.414846626666666,0.0,0.0,0.1490479999999999,0.0071235833333333,0.0,44.26693026,0.0,0.0,44.41597826,0.0,0.0071235833333333,-0.0034180000000000044,-1.1999999998124622e-06,0.14192441666666666,0.14904799999999999,0.007123583333333333,44.26693026,44.26693026,0.0,0.151635,0.151635,0.085483,44.26693116,44.26693116,0.0,6.0,70.0,1.0,70.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.059
2556,4.233732009366046,0.0,3.569958818096594,3.3856795434409808,0.0,1.9308981144101045,0.165022,0.08638,44.31137796,0.0,2.706615382568476,6.18,6.18,1.0,137.04,13.2,0.166204,0.086607,0.0,44.35581996,0.0,0.0,44.52202396,0.0,0.086607,0.1664286666666666,0.0865464999999999,0.0,44.29655996,0.0,0.0,44.462988626666665,0.0,0.0865464999999999,0.1682203333333333,0.0868137499999999,0.0,44.28174536,0.0,0.0,44.44996569333333,0.0,0.0868137499999999,-0.0029879999999999907,0.17777879999999868,0.08140658333333338,0.16822033333333333,0.08681374999999995,44.28174536,44.28174536,0.0,0.0829310000000001,0.170012,0.0870809999999999,44.44470996,44.44470996,0.0,7.0,73.0,10.0,73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.027
2557,3.793021659845983,0.0,2.8543060418010806,2.8102056258633126,0.0,2.1535709814337802,0.1152369999999999,0.100123,41.1052014,0.0,1.870052581693545,72.82,72.82,1.0,66.56,50.0,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296,40.685378,16.29981596,24.44083704,0.1207651666666666,0.1019538333333333,0.073442,40.565973,24.339578040000003,16.22638296,40.686738166666665,16.29982496,24.441531873333336,0.1241655833333333,0.1036909166666666,0.0734645,40.5659715,24.33957914,16.22638536,40.69013708333333,16.29984986,24.443270056666663,-0.008161000000000015,3.600000006542814e-06,0.02047466666666667,0.05070108333333334,0.030226416666666672,16.22639236,24.339586139999998,8.11319378,0.02213800000000002,0.054079000000000016,0.031941,16.22639496,24.33959004,8.11319508,5.0,48.0,11.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.155
2558,6.069530462202332,0.0,5.040997692423491,3.6537333547115294,0.0,1.1705550585212086,0.1646369999999999,0.087381,44.31137796,0.0,2.7039444784955045,16.66,16.66,1.0,414.43,13.2,0.166638,0.08789,0.0,44.44470996,0.0,0.0,44.61134796,0.0,0.08789,0.1668958333333333,0.0872771666666666,0.0,44.41507995999999,0.0,0.0,44.58197579333333,0.0,0.0872771666666666,0.1656944166666666,0.0858509166666666,0.0,44.34100536,0.0,0.0,44.506699776666665,0.0,0.0858509166666666,-0.0015469999999999928,0.17777879999999868,0.07984350000000001,0.16569441666666668,0.08585091666666667,44.34100536,44.34100536,0.0,0.083972,0.168185,0.08789,44.44470996,44.44470996,0.0,4.0,41.0,6.0,41.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.082
2559,4.444185372097158,0.0,3.503790683057181,3.4302621555106403,0.0,2.1230672437365663,0.115174,0.098837,40.606701,0.0,2.487435348319548,7.92,7.92,1.0,316.05,16.5,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496,40.84706,16.36607096,24.53782104,0.1193551666666666,0.1005533333333333,0.073008,40.647429,24.38845404,16.25896896,40.76678416666666,16.331976960000002,24.489007373333333,0.1226655833333333,0.1019741666666666,0.072272,40.6066995,24.36401714,16.24267836,40.72936508333333,16.31495036,24.46599130666667,-0.007801000000000002,0.16291560000000516,0.02069141666666667,0.050393583333333325,0.029702166666666655,16.242682359999996,24.36402114,8.121338780000002,0.022581000000000004,0.05444,0.031859,16.29155496,24.43733004,8.14577508,12.0,135.0,8.0,135.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.059
2560,3.680335513414563,5.163563865300896,3.030599721965951,2.3171436620228896,0.0,1.1687920203141817,0.146348,0.0,46.30537836,1.0,0.0,21.64,21.64,2.0,22.93,10.392,0.148239,0.0,0.0,46.44471036,0.0,0.0,46.59294936,0.0,0.0,0.148272,0.0,0.0,44.99285676,0.0,0.0,45.14112876,0.0,0.0,0.1499535,0.0,0.0,44.62989386,0.0,0.0,44.779847360000005,0.0,0.0,-0.0033959999999999824,2.1777792000000034,0.1499535,0.1499535,0.0,44.62989386,44.62989386,0.0,0.151635,0.151635,0.0,46.44471036,46.44471036,0.0,7.0,74.0,9.0,74.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.038
2561,3.9486574321413204,0.0,2.9258275746247424,2.92236209678479,0.0,2.161427900791294,0.10385,0.096278,58.99595196,0.0,1.8860392755664424,0.0,0.0,1.0,121.14,13.0,0.108727,0.098787,0.0757019999999999,59.17346796,36.490689,8.36773104,59.282194960000005,8.44343304,36.589476000000005,0.1096928333333333,0.0993061666666666,0.0757019999999999,59.17346796,36.490689,8.36773104,59.28316079333334,8.44343304,36.58999516666667,0.11207,0.1005709166666666,0.0756774999999999,59.15374347,36.478525440000006,8.3649418,59.265813470000005,8.4406193,36.57909635666668,-0.00534599999999999,0.23669388000000424,0.011499083333333382,0.03639250000000009,0.02489341666666671,22.675218029999996,50.78880167,28.113583640000005,0.012620000000000103,0.038820000000000104,0.0262,22.68277896,50.80573692,28.12295796,4.0,45.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.247
2562,4.0975349472172775,0.0,3.09377178149873,3.13640344813399,0.0,2.1148110738380637,0.120372,0.103487,40.606701,0.0,2.1153441958714407,39.96,39.96,1.0,159.53,20.0,0.123388,0.105155,0.077201,40.728885,24.43733004,16.29155496,40.852273,16.368755959999998,24.54248504,0.1247481666666666,0.1058498333333333,0.0772099999999999,40.728885,24.43733004,16.29155496,40.85363316666667,16.36876496,24.54317987333333,0.1277973333333333,0.1072609166666666,0.0764882499999999,40.68815609999999,24.4128927,16.2752634,40.81595343333333,16.35175165,24.52015361666667,-0.006756000000000012,0.16291560000000516,0.020536416666666682,0.05130908333333338,0.030772666666666698,16.275263399999993,24.412892699999993,8.1376293,0.022224999999999995,0.05586600000000001,0.03374200000000001,16.29155496,24.43733004,8.14577508,6.0,69.0,2.0,69.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.185
2563,3.28668096935493,0.0,0.0,2.4646087608527556,0.0,1.307282047033346,0.146348,0.0,46.30537836,0.0,0.0,21.09,21.09,1.0,27.46,10.392,0.147706,0.0,0.0,45.35582016,0.0,0.0,45.50352616,0.0,0.0,0.1480943333333333,0.0,0.0,44.62989336,0.0,0.0,44.77798769333334,0.0,0.0,0.1498646666666666,0.0,0.0,44.44841196,0.0,0.0,44.59827662666666,0.0,0.0,-0.0033959999999999824,2.1777792000000034,0.14986466666666667,0.14986466666666667,0.0,44.448411959999994,44.448411959999994,0.0,0.151635,0.151635,0.0,46.44471036,46.44471036,0.0,6.0,61.0,10.0,61.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.049
2564,4.542576476260529,0.0,3.7175872968554606,3.5719067225392207,0.0,1.9892272737305368,0.111125,0.094787,40.606701,0.0,2.7213406307259764,40.0,40.0,1.0,340.39,43.648,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496,40.842998,16.36200896,24.53375904,0.1154731666666666,0.0971238333333333,0.070463,40.728885,24.43733004,16.29155496,40.844358166666666,16.36201796,24.53445387333333,0.1213485833333333,0.1009213333333333,0.0717550833333333,40.728885,24.43733004,16.29155496,40.850233583333335,16.363310043333332,24.538251373333328,-0.014100999999999989,0.0,0.020427250000000008,0.0495935,0.02916624999999999,16.291554960000003,24.43733004,8.145775079999996,0.022670999999999997,0.054659,0.031988,16.29155496,24.43733004,8.14577508,3.0,41.0,5.0,6.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.383
2565,4.973866449835378,0.0,3.6058435390580894,2.9663717305245987,0.0,2.120606831056773,0.1169,0.1000149999999999,40.606701,0.0,0.0,43.32,43.32,1.0,104.76,17.32,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496,40.848791,16.36527396,24.53900304,0.1212661666666666,0.1023678333333333,0.073728,40.728885,24.43733004,16.29155496,40.85015116666666,16.36528296,24.539697873333328,0.1243384166666666,0.10379375,0.0731603333333333,40.7017324,24.42103848,16.28069392,40.826070816666665,16.353854253333335,24.52483223,-0.006191999999999989,0.16291560000000516,0.020544666666666656,0.05117808333333332,0.030633416666666663,16.28069392,24.421038479999996,8.140344559999996,0.02222499999999998,0.055865999999999985,0.033742999999999995,16.29155496,24.43733004,8.14577508,4.0,58.0,1.0,58.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.123
2566,3.392345155361204,3.225309281725863,2.678518379040114,2.382251246146584,0.0,1.2377949932739225,0.16695,0.089695,44.31137796,1.0,1.7823292689968369,14.64,14.64,3.0,23.03,10.392,0.168958,0.090211,0.0,44.44470996,0.0,0.0,44.61366796,0.0,0.090211,0.1694553333333333,0.0898375,0.0,44.41507995999999,0.0,0.0,44.584535293333325,0.0,0.0898375,0.1706986666666666,0.08890375,0.0,44.34100546,0.0,0.0,44.511704126666665,0.0,0.08890375,-0.0029840000000000144,0.17777879999999868,0.08179491666666666,0.17069866666666667,0.08890375,44.34100546,44.34100546,0.0,0.083972,0.171942,0.090211,44.44470996,44.44470996,0.0,6.0,66.0,5.0,66.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.026
2567,6.522345756175859,5.938480696960235,5.707422831605018,3.9329666323734336,0.0,2.1230672437365663,0.112922,0.09781,40.606701,1.0,3.115107703734898,1.74,1.74,2.0,880.44,27.5,0.117082,0.0997825,0.0720804999999999,40.647429,24.38845404,16.258968959999997,40.764511000000006,16.331049459999996,24.48823654,0.1192194999999999,0.1006916666666666,0.0722204999999999,40.593125,24.35587004,16.237244959999998,40.7123445,16.30946546,24.456561706666665,0.12281425,0.1024823333333333,0.0722757499999999,40.5795475,24.34772514,16.23181636,40.70236175,16.30409211,24.45020747333333,-0.010492999999999988,0.16291560000000516,0.020331916666666658,0.05053850000000007,0.03020658333333341,16.23182236,24.347731139999997,8.115908779999998,0.02213599999999999,0.0540780000000001,0.03194200000000011,16.29155496,24.43733004,8.14577508,6.0,61.0,10.0,61.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.002
2568,4.980030656243833,0.0,3.877083256650651,4.099871164140648,24.0,2.1206726232826076,0.15441,0.130525,41.1052014,0.0,2.9905164440282292,87.48,87.48,1.0,4346.37,25.0,0.156876,0.131738,0.093827,41.0639694,24.83758644,16.72439136,41.2208454,16.81821836,24.96932444,0.1582361666666666,0.1324328333333333,0.0938359999999999,41.0639694,24.83758644,16.72439136,41.222205566666666,16.818227359999998,24.97001927333333,0.1606467499999999,0.1337258333333333,0.0942617499999999,41.0639696,24.83758424,16.72439041,41.22461635,16.818652160000003,24.97131007333333,0.003716999999999998,-4.800000041882413e-07,0.026920916666666656,0.06638500000000004,0.039464083333333386,16.226385360000002,24.33957919,8.113193829999997,0.02912999999999999,0.0711560000000001,0.042026000000000105,16.226388720000003,24.3395808,8.11319508,3.0,46.0,1.0,22.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.126
2569,3.6567687792660166,0.0,0.0,2.832617472757271,0.0,1.2445245115700838,0.1457109999999999,0.0,44.31137796,0.0,0.0,7.8,7.8,1.0,74.83,10.392,0.1476,0.0,0.0,44.44470996,0.0,0.0,44.59230996,0.0,0.0,0.1479961666666666,0.0,0.0,44.35581996,0.0,0.0,44.50381612666666,0.0,0.0,0.1496815833333333,0.0,0.0,44.31137546,0.0,0.0,44.46105704333333,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.14968158333333334,0.14968158333333334,0.0,44.31137546,44.31137546,0.0,0.151367,0.151367,0.0,44.44470996,44.44470996,0.0,4.0,46.0,9.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.023
2570,4.243137304653337,4.626535396748938,3.127428777851599,3.2676104962420993,0.0,2.1136760118971,0.1157609999999999,0.099419,40.606701,1.0,2.1295610023090825,27.3,27.3,2.0,211.35,43.648,0.118755,0.101071,0.075096,40.728885,24.43733004,16.29155496,40.84764,16.366650959999998,24.53840104,0.1207411666666666,0.1020598333333333,0.0747666666666666,40.728885,24.43733004,16.29155496,40.84962616666667,16.366321626666664,24.539389873333327,0.1238970833333333,0.1032204166666666,0.0735803333333333,40.728885,24.43733004,16.29155496,40.85278208333333,16.36513529333333,24.54055045666666,-0.008298,0.0,0.020676666666666718,0.05031674999999999,0.029640083333333275,16.291554960000003,24.43733004,8.145775079999996,0.022672000000000095,0.054659,0.03198699999999999,16.29155496,24.43733004,8.14577508,4.0,40.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.118
2571,4.385767093626776,0.0,0.0,2.987407040664939,0.0,1.2337573629655105,0.165794,0.087899,44.31137796,0.0,0.0,23.28,23.28,1.0,113.48,10.35,0.167118,0.088062,0.0,44.26692996,0.0,0.0,44.43404796,0.0,0.088062,0.1678893333333333,0.0881874999999999,0.0,44.26692996,0.0,0.0,44.43481929333333,0.0,0.0881874999999999,0.16956425,0.0881099166666666,0.0,44.26693046,0.0,0.0,44.43649471,0.0,0.0881099166666666,-0.001587000000000005,-1.1999999998124622e-06,0.08145433333333338,0.16956425,0.08810991666666662,44.26693046,44.26693046,0.0,0.084586,0.171746,0.0888149999999999,44.26693116,44.26693116,0.0,7.0,71.0,12.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.055
2572,3.5229655954919865,0.0,0.0,2.7004960366683255,0.0,1.290479813330673,0.142649,0.0,44.31137796,0.0,0.0,32.88,32.88,1.0,52.01,13.15,0.143946,0.0,0.0,44.26692996,0.0,0.0,44.41087596,0.0,0.0,0.1467081666666666,0.0,0.0,44.26692996,0.0,0.0,44.41363812666667,0.0,0.0,0.1496339166666666,0.0,0.0,44.26693046,0.0,0.0,44.41656437666666,0.0,0.0,-0.009187,-1.1999999998124622e-06,0.14963391666666667,0.14963391666666667,0.0,44.26693046,44.26693046,0.0,0.153133,0.153133,0.0,44.26693116,44.26693116,0.0,5.0,47.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.045
2573,3.831997677235896,0.0,3.0457140589408676,3.004536317851323,0.0,0.0,0.144902,0.0,44.31137796,0.0,2.214658438879918,7.02,7.02,1.0,88.89,13.2,0.146788,0.0,0.0,44.44470996,0.0,0.0,44.59149796,0.0,0.0,0.1471853333333333,0.0,0.0,44.38544996,0.0,0.0,44.53263529333333,0.0,0.0,0.1486981666666666,0.0,0.0,44.32619036,0.0,0.0,44.47488852666667,0.0,0.0,-0.0034229999999998983,0.17777879999999868,0.1486981666666666,0.1486981666666666,0.0,44.32619036,44.32619036,0.0,0.1502109999999999,0.1502109999999999,0.0,44.44470996,44.44470996,0.0,6.0,72.0,10.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.017
2574,3.970765159780768,0.0,0.0,3.1470143322819384,0.0,1.2278867046136734,0.146694,0.0,44.31137796,0.0,0.0,23.76,23.76,1.0,147.81,10.392,0.148586,0.0,0.0,44.44470996,0.0,0.0,44.59329596,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.1502853333333333,0.0,0.0,44.40026526,0.0,0.0,44.55055059333333,0.0,0.0,-0.0008479999999999044,0.17777879999999868,0.1502853333333333,0.1502853333333333,0.0,44.40026526,44.40026526,0.0,0.153048,0.153048,0.0,44.44470996,44.44470996,0.0,3.0,33.0,2.0,33.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.027
2575,4.819931995062797,0.0,3.8494194137968996,3.857990677400991,0.0,2.025182934335449,0.111186,0.096074,40.606701,0.0,2.799533526342739,1.32,1.32,1.0,452.11,20.785,0.113695,0.097322,0.069871,40.565973,24.33957804,16.22638296,40.679668,16.296253959999998,24.43690004,0.1475769999999999,0.0887694999999999,0.0232903333333333,43.03327764,8.11319268,5.408794319999999,43.18085463999999,5.432084653333333,8.201962179999999,0.1578426666666666,0.0868354999999999,0.0116451666666666,43.6501041,4.05659634,2.70439716,43.80794676666667,2.7160423266666665,4.14343184,-0.05500999999999999,-3.700958159999999,0.07100716666666669,0.14619749999999998,0.0751903333333333,39.59350776,40.94570694,1.35219918,0.084586,0.168705,0.085058,44.26693116,44.26693116,8.11319508,6.0,71.0,10.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.103
2576,3.3533390953113047,3.6869042695681773,2.510545010206612,2.3805368404887486,0.0,2.1136091510730277,0.1165089999999999,0.101397,41.27136420000001,1.0,1.4983105537896004,59.02,59.02,2.0,23.34,31.5,0.122871,0.104727,0.076901,40.565973,24.33957804,16.22638296,40.688844,16.303283959999998,24.44430504,0.1242311666666666,0.1054218333333333,0.0769099999999999,40.565973,24.339578040000003,16.22638296,40.69020416666667,16.30329296,24.444999873333337,0.1276315833333332,0.1071589166666666,0.0769325,40.5659715,24.33957914,16.22638536,40.69360308333333,16.30331786,24.446738056666664,-0.008160999999999904,3.600000006542814e-06,0.020472666666666597,0.05069908333333327,0.030226416666666672,16.22639236,24.339586139999998,8.11319378,0.022135999999999892,0.0540769999999999,0.03194100000000001,16.22639496,24.33959004,8.11319508,4.0,36.0,11.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.222
2577,6.522345756175859,5.938480696960235,5.707422831605018,3.319711774337036,0.0,1.236789099409293,0.165022,0.08638,44.31137796,1.0,2.6550231200834657,4.86,4.86,2.0,160.82,10.392,0.1665404999999999,0.0867769999999999,0.0,44.44470996,0.0,0.0,44.61125046,0.0,0.0867769999999999,0.1669894999999999,0.0868298333333333,0.0,44.44470995999999,0.0,0.0,44.61169945999999,0.0,0.0868298333333333,0.1685568333333333,0.0869837499999999,0.0,44.37063546,0.0,0.0,44.53919229333333,0.0,0.0869837499999999,-0.0029879999999999907,0.17777879999999868,0.08157308333333334,0.1685568333333333,0.08698374999999996,44.370635459999995,44.370635459999995,0.0,0.083264,0.170685,0.087421,44.44470996,44.44470996,0.0,6.0,61.0,10.0,61.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.006
2578,3.5371892262436444,0.0,2.846955325019824,2.570928030334837,0.0,1.235528446907549,0.141666,0.0,44.31137796,0.0,1.8864907251724818,12.36,12.36,1.0,27.53,10.392,0.143538,0.0,0.0,44.44470996,0.0,0.0,44.58824796,0.0,0.0,0.1440553333333333,0.0,0.0,44.38544996,0.0,0.0,44.52950529333333,0.0,0.0,0.1470353333333333,0.0,0.0,44.32619036,0.0,0.0,44.47322569333333,0.0,0.0,-0.007829000000000003,0.17777879999999868,0.14703533333333332,0.14703533333333332,0.0,44.32619036,44.32619036,0.0,0.151367,0.151367,0.0,44.44470996,44.44470996,0.0,4.0,40.0,7.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.069
2579,3.846893543316625,0.0,3.2727695865517594,2.9236325331770483,30.0,1.2340108175871793,0.2292719999999999,0.116714,45.80687796,0.0,2.3990850353332247,28.92,28.92,2.0,49.36,10.392,0.231467,0.1173109999999999,0.0,45.94470996,0.0,0.0,46.17617696,0.0,0.1173109999999999,0.2317708333333333,0.1172049999999999,0.0,45.85281996,0.0,0.0,46.08459079333333,0.0,0.1172049999999999,0.2064020833333333,0.1043342499999999,0.0,45.18437545999999,0.0,0.0,45.39077754333332,0.0,0.1043342499999999,0.06125900000000001,1.6777787999999987,0.10206783333333336,0.20640208333333332,0.10433424999999996,45.18437545999999,45.18437545999999,0.0,0.1175589999999999,0.2351599999999999,0.117601,45.94470996,45.94470996,0.0,6.0,75.0,5.0,6.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.032
2580,2.9978230807457256,0.0,0.0,2.17507672117621,0.0,0.0,0.1458839999999999,0.0,44.31137796,0.0,0.0,30.22,30.22,1.0,14.46,13.2,0.147773,0.0,0.0,44.44470996,0.0,0.0,44.59248296,0.0,0.0,0.1485166666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.593226626666656,0.0,0.0,0.1499648333333333,0.0,0.0,44.40026526,0.0,0.0,44.55023009333333,0.0,0.0,-0.002818000000000015,0.17777879999999868,0.1499648333333333,0.1499648333333333,0.0,44.40026526,44.40026526,0.0,0.1522349999999999,0.1522349999999999,0.0,44.44470996,44.44470996,0.0,5.0,57.0,2.0,57.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.014
2581,4.254837993329288,0.0,3.1486026548060932,2.98329243306593,30.0,1.030599721965951,0.19923,0.0,45.80687796,0.0,1.9813655090785445,25.57,25.57,2.0,53.47,10.35,0.20128,0.0,0.0,45.94470996,0.0,0.0,46.14598996,0.0,0.0,0.2020236666666666,0.0,0.0,45.94470995999999,0.0,0.0,46.14673362666666,0.0,0.0,0.1817904166666666,0.0,0.0,45.24563546,0.0,0.0,45.42742587666666,0.0,0.0,0.048146999999999995,1.6777787999999987,0.18179041666666665,0.18179041666666665,0.0,45.245635459999995,45.245635459999995,0.0,0.205742,0.205742,0.0,45.94470996,45.94470996,0.0,4.0,46.0,6.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.088
2582,4.423933644837305,0.0,0.0,3.4204871450136354,0.0,2.0764583877121514,0.114586,0.097701,40.606701,0.0,0.0,23.4,23.4,1.0,297.72,17.3,0.117585,0.099352,0.071397,40.728885,24.43733004,16.29155496,40.84647,16.36295196,24.53668204,0.1189451666666666,0.1000468333333333,0.071406,40.728885,24.43733004,16.29155496,40.84783016666667,16.36296096,24.53737687333333,0.1217095833333333,0.1010885833333333,0.0707681666666666,40.7017324,24.42103848,16.28069392,40.82344198333333,16.35146208666667,24.52212706333333,-0.004345000000000002,0.16291560000000516,0.020621,0.050941416666666656,0.030320416666666655,16.28069392,24.421038479999996,8.140344559999996,0.02258099999999999,0.054441,0.03207,16.29155496,24.43733004,8.14577508,4.0,45.0,2.0,21.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.127
2583,3.3087777736647213,0.0,2.6138418218760693,2.479344930496141,0.0,1.2329961103921538,0.142822,0.0,44.31137796,0.0,1.779668627207148,19.48,19.48,1.0,28.26,13.856,0.144698,0.0,0.0,44.44470996,0.0,0.0,44.58940796,0.0,0.0,0.1453263333333333,0.0,0.0,44.41507995999999,0.0,0.0,44.56040629333333,0.0,0.0,0.1481050833333333,0.0,0.0,44.34100546,0.0,0.0,44.48911054333333,0.0,0.0,-0.006669000000000008,0.17777879999999868,0.14810508333333333,0.14810508333333333,0.0,44.34100546,44.34100546,0.0,0.151367,0.151367,0.0,44.44470996,44.44470996,0.0,6.0,66.0,6.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.069
2584,3.7453871213200087,0.0,3.077731179652392,2.9187849755184616,0.0,1.252853030979893,0.14346,0.0,45.30837756,0.0,2.2410730807529866,19.56,19.56,1.0,72.11,13.85,0.145338,0.0,0.0,45.44470956,0.0,0.0,45.59004756,0.0,0.0,0.1461155,0.0,0.0,44.748413160000005,0.0,0.0,44.894528660000006,0.0,0.0,0.14928025,0.0,0.0,44.50767206,0.0,0.0,44.65695231,0.0,0.0,-0.007107000000000002,1.1777784000000011,0.14928025,0.14928025,0.0,44.50767206,44.50767206,0.0,0.152445,0.152445,0.0,45.44470956,45.44470956,0.0,4.0,38.0,9.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.124
